Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-26 23:59:19.084054,48.450000,0.106565,2.307042,0.105939,2.397140
2025-04-26 23:59:19.142729,48.500000,0.117240,2.519052,0.120042,2.705437
2025-04-26 23:59:19.190491,48.550000,0.125977,2.692565,0.114842,2.591762
2025-04-26 23:59:19.238490,48.600000,0.127995,2.732637,0.124333,2.799235
2025-04-26 23:59:19.286834,48.650000,0.125028,2.673724,0.135793,3.049744
2025-04-26 23:59:19.325011,48.700000,0.133843,2.848777,0.133929,3.009012
2025-04-26 23:59:19.421301,48.750000,0.146301,3.096195,0.155938,3.490127
2025-04-26 23:59:19.469286,48.800000,0.153817,3.245469,0.145856,3.269731
2025-04-26 23:59:19.527950,48.850000,0.159534,3.359007,0.153483,3.436454
2025-04-26 23:59:19.568391,48.900000,0.166846,3.504224,0.161452,3.610659
2025-04-26 23:59:19.586911,48.950000,0.163779,3.443303,0.161177,3.604647
2025-04-26 23:59:19.626502,49.000000,0.163373,3.435256,0.179291,4.000622
2025-04-26 23:59:19.690443,49.050000,0.184536,3.855537,0.180315,4.023001
2025-04-26 23:59:19.738099,49.100000,0.191517,3.994194,0.190360,4.242598
2025-04-26 23:59:19.786034,49.150000,0.186687,3.898256,0.181009,4.038172
2025-04-26 23:59:19.825931,49.200000,0.201481,4.192071,0.199944,4.452087
2025-04-26 23:59:19.890752,49.250000,0.196945,4.101991,0.208398,4.636905
2025-04-26 23:59:19.938867,49.300000,0.207117,4.304005,0.207548,4.618319
2025-04-26 23:59:19.987072,49.350000,0.201813,4.198671,0.215215,4.785929
2025-04-26 23:59:20.035064,49.400000,0.212524,4.411391,0.204754,4.557240
2025-04-26 23:59:20.083560,49.450000,0.209056,4.342513,0.223438,4.965671
2025-04-26 23:59:20.142001,49.500000,0.217370,4.507626,0.222923,4.954416
2025-04-26 23:59:20.189483,49.550000,0.217504,4.510281,0.215533,4.792859
2025-04-26 23:59:20.237637,49.600000,0.228929,4.737186,0.237267,5.267977
2025-04-26 23:59:20.285531,49.650000,0.223344,4.626272,0.226546,5.033617
2025-04-26 23:59:20.342000,49.700000,0.227648,4.711739,0.234437,5.206118
2025-04-26 23:59:20.389617,49.750000,0.235627,4.870201,0.246128,5.461686
2025-04-26 23:59:20.437625,49.800000,0.239879,4.954665,0.229656,5.101604
2025-04-26 23:59:20.485738,49.850000,0.235157,4.860872,0.238166,5.287627
2025-04-26 23:59:20.566280,49.900000,0.242540,5.007506,0.243826,5.411350
2025-04-26 23:59:20.584752,49.950000,0.251960,5.194590,0.235808,5.236087
2025-04-26 23:59:20.641950,50.000000,0.244133,5.039134,0.253329,5.619099
2025-04-26 23:59:20.691571,50.050000,0.239232,4.941815,0.241430,5.358987
2025-04-26 23:59:20.739408,50.100000,0.252859,5.212430,0.252918,5.610115
2025-04-26 23:59:20.787526,50.150000,0.258962,5.333640,0.258953,5.742029
2025-04-26 23:59:20.825522,50.200000,0.246083,5.077866,0.242270,5.377334
2025-04-26 23:59:20.891159,50.250000,0.242221,5.001164,0.258976,5.742526
2025-04-26 23:59:20.938783,50.300000,0.259469,5.343720,0.241993,5.371294
2025-04-26 23:59:20.987059,50.350000,0.256356,5.281893,0.256827,5.695548
2025-04-26 23:59:21.035064,50.400000,0.244349,5.043427,0.241151,5.352872
2025-04-26 23:59:21.083081,50.450000,0.256354,5.281851,0.239684,5.320801
2025-04-26 23:59:21.142033,50.500000,0.247966,5.115270,0.238776,5.300968
2025-04-26 23:59:21.189986,50.550000,0.241659,4.990014,0.240813,5.345483
2025-04-26 23:59:21.238203,50.600000,0.244121,5.038909,0.246747,5.475207
2025-04-26 23:59:21.286338,50.650000,0.233737,4.832677,0.235803,5.235982
2025-04-26 23:59:21.373037,50.700000,0.232217,4.802487,0.231869,5.149977
2025-04-26 23:59:21.420807,50.750000,0.228275,4.724202,0.238872,5.303063
2025-04-26 23:59:21.451723,50.800000,0.243107,5.018770,0.226099,5.023840
2025-04-26 23:59:21.499537,50.850000,0.237334,4.904107,0.228992,5.087093
2025-04-26 23:59:21.575743,50.900000,0.231100,4.780308,0.233973,5.195967
2025-04-26 23:59:21.582729,50.950000,0.219670,4.553297,0.236034,5.241013
2025-04-26 23:59:21.626736,51.000000,0.232783,4.813727,0.233334,5.182004
2025-04-26 23:59:21.690263,51.050000,0.226027,4.679552,0.212841,4.734024
2025-04-26 23:59:21.738405,51.100000,0.219009,4.540183,0.210191,4.676089
2025-04-26 23:59:21.786546,51.150000,0.215857,4.477577,0.212032,4.716343
2025-04-26 23:59:21.825807,51.200000,0.209959,4.360445,0.217096,4.827029
2025-04-26 23:59:21.890198,51.250000,0.196278,4.088746,0.206493,4.595253
2025-04-26 23:59:21.938322,51.300000,0.204961,4.261185,0.192825,4.296477
2025-04-26 23:59:21.986569,51.350000,0.202040,4.203165,0.186146,4.150468
2025-04-26 23:59:22.034528,51.400000,0.186464,3.893832,0.185840,4.143776
2025-04-26 23:59:22.082183,51.450000,0.182018,3.805540,0.188340,4.198426
2025-04-26 23:59:22.142032,51.500000,0.173396,3.634299,0.175179,3.910732
2025-04-26 23:59:22.189485,51.550000,0.176556,3.697057,0.165076,3.689887
2025-04-26 23:59:22.237871,51.600000,0.170382,3.574452,0.173189,3.867240
2025-04-26 23:59:22.285830,51.650000,0.167011,3.507491,0.153917,3.445936
2025-04-26 23:59:22.341863,51.700000,0.160511,3.378398,0.162598,3.635705
2025-04-26 23:59:22.452750,51.750000,0.142827,3.027212,0.138219,3.102778
2025-04-26 23:59:22.548754,51.800000,0.135927,2.890165,0.137380,3.084438
2025-04-26 23:59:22.574134,51.850000,0.121573,2.605088,0.128213,2.884060
2025-04-26 23:59:22.592672,51.900000,0.130985,2.792021,0.131325,2.952081
2025-04-26 23:59:22.607929,51.950000,0.122625,2.625999,0.116149,2.620346
2025-04-26 23:59:22.643475,52.000000,0.111257,2.400224,0.115617,2.608697
2025-04-26 23:59:22.691256,52.050000,0.114923,2.473035,0.118403,2.669599
2025-04-26 23:59:22.738862,52.100000,0.095259,2.082493,0.105749,2.392996
2025-04-26 23:59:22.787062,52.150000,0.097431,2.125647,0.093686,2.129285
2025-04-26 23:59:22.826689,52.200000,0.098490,2.146672,0.097120,2.204356
