Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-26 23:56:07.985972,48.500000,-0.061038,-1.021564,-0.068635,-1.419036
2025-04-26 23:56:08.033986,48.550000,-0.066248,-1.125029,-0.065003,-1.339648
2025-04-26 23:56:08.092255,48.600000,-0.041585,-0.635217,-0.049394,-0.998439
2025-04-26 23:56:08.140477,48.650000,-0.035892,-0.522165,-0.051442,-1.043206
2025-04-26 23:56:08.188491,48.700000,-0.029094,-0.387157,-0.035442,-0.693452
2025-04-26 23:56:08.236785,48.750000,-0.019846,-0.203479,-0.034409,-0.670854
2025-04-26 23:56:08.284782,48.800000,-0.017032,-0.147587,-0.027064,-0.510297
2025-04-26 23:56:08.342471,48.850000,-0.010238,-0.012674,-0.009275,-0.121435
2025-04-26 23:56:08.422266,48.900000,-0.003363,0.123873,0.003996,0.168667
2025-04-26 23:56:08.469843,48.950000,0.013133,0.451488,0.002895,0.144598
2025-04-26 23:56:08.526579,49.000000,0.009395,0.377243,0.021710,0.555890
2025-04-26 23:56:08.556851,49.050000,0.014354,0.475738,0.019837,0.514947
2025-04-26 23:56:08.584077,49.100000,0.029902,0.784521,0.029558,0.727454
2025-04-26 23:56:08.642131,49.150000,0.026700,0.720926,0.040427,0.965053
2025-04-26 23:56:08.690119,49.200000,0.040967,1.004269,0.037888,0.909553
2025-04-26 23:56:08.738177,49.250000,0.043998,1.064457,0.060544,1.404817
2025-04-26 23:56:08.785727,49.300000,0.056600,1.314744,0.063303,1.465125
2025-04-26 23:56:08.842312,49.350000,0.067054,1.522359,0.076531,1.754292
2025-04-26 23:56:08.890509,49.400000,0.080621,1.791792,0.075758,1.737392
2025-04-26 23:56:08.938489,49.450000,0.072078,1.622135,0.077317,1.771466
2025-04-26 23:56:08.986058,49.500000,0.091569,2.009215,0.096648,2.194046
2025-04-26 23:56:09.034058,49.550000,0.096305,2.103284,0.103084,2.334728
2025-04-26 23:56:09.093164,49.600000,0.104701,2.270027,0.108088,2.444115
2025-04-26 23:56:09.141491,49.650000,0.117497,2.524146,0.103883,2.352192
2025-04-26 23:56:09.189539,49.700000,0.120043,2.574713,0.118861,2.679620
2025-04-26 23:56:09.237791,49.750000,0.126349,2.699958,0.115166,2.598855
2025-04-26 23:56:09.285826,49.800000,0.131080,2.793907,0.124999,2.813790
2025-04-26 23:56:09.358197,49.850000,0.142694,3.024554,0.133088,2.990629
2025-04-26 23:56:09.421560,49.900000,0.140118,2.973407,0.147204,3.299204
2025-04-26 23:56:09.452976,49.950000,0.152005,3.209475,0.155340,3.477052
2025-04-26 23:56:09.484886,50.000000,0.145407,3.078442,0.166533,3.721736
2025-04-26 23:56:09.549647,50.050000,0.169831,3.563507,0.170828,3.815619
2025-04-26 23:56:09.584372,50.100000,0.175344,3.672984,0.174737,3.901075
2025-04-26 23:56:09.641611,50.150000,0.167132,3.509906,0.170617,3.810996
2025-04-26 23:56:09.689470,50.200000,0.174688,3.659958,0.185673,4.140128
2025-04-26 23:56:09.737549,50.250000,0.180198,3.769383,0.192821,4.296390
2025-04-26 23:56:09.785556,50.300000,0.196832,4.099744,0.183926,4.101932
2025-04-26 23:56:09.842609,50.350000,0.187487,3.914157,0.198901,4.429300
2025-04-26 23:56:09.890436,50.400000,0.205688,4.275623,0.209768,4.666851
2025-04-26 23:56:09.938634,50.450000,0.202335,4.209030,0.198398,4.418296
