Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-27 00:00:24.190033,48.550000,-0.118507,-2.162895,-0.124045,-2.630305
2025-04-27 00:00:24.237819,48.600000,-0.125979,-2.311280,-0.127241,-2.700169
2025-04-27 00:00:24.285413,48.650000,-0.127662,-2.344703,-0.123827,-2.625542
2025-04-27 00:00:24.373895,48.700000,-0.144982,-2.688691,-0.145643,-3.102436
2025-04-27 00:00:24.484706,48.750000,-0.144887,-2.686793,-0.162939,-3.480521
2025-04-27 00:00:24.576690,48.800000,-0.173365,-3.252362,-0.158376,-3.380774
2025-04-27 00:00:24.593872,48.850000,-0.178316,-3.350703,-0.162632,-3.473821
2025-04-27 00:00:24.625020,48.900000,-0.167897,-3.143778,-0.165505,-3.536617
2025-04-27 00:00:24.642107,48.950000,-0.176665,-3.317915,-0.167279,-3.575396
2025-04-27 00:00:24.673970,49.000000,-0.182641,-3.436595,-0.173489,-3.711143
2025-04-27 00:00:24.705712,49.050000,-0.179482,-3.373859,-0.176467,-3.776246
2025-04-27 00:00:24.738103,49.100000,-0.179160,-3.367456,-0.176311,-3.772838
2025-04-27 00:00:24.786058,49.150000,-0.188101,-3.545026,-0.185563,-3.975099
2025-04-27 00:00:24.825739,49.200000,-0.194806,-3.678180,-0.185938,-3.983288
2025-04-27 00:00:24.891256,49.250000,-0.197650,-3.734666,-0.192220,-4.120617
2025-04-27 00:00:24.939270,49.300000,-0.198947,-3.760427,-0.197146,-4.228293
2025-04-27 00:00:24.987537,49.350000,-0.203138,-3.843656,-0.208855,-4.484252
2025-04-27 00:00:25.035541,49.400000,-0.222021,-4.218671,-0.220739,-4.744036
2025-04-27 00:00:25.083163,49.450000,-0.215962,-4.098337,-0.212321,-4.560014
2025-04-27 00:00:25.142030,49.500000,-0.216840,-4.115783,-0.218746,-4.700460
2025-04-27 00:00:25.189986,49.550000,-0.224983,-4.277509,-0.217201,-4.666695
2025-04-27 00:00:25.237774,49.600000,-0.234640,-4.469290,-0.231687,-4.983360
2025-04-27 00:00:25.285312,49.650000,-0.222528,-4.228753,-0.235437,-5.065328
2025-04-27 00:00:25.326648,49.700000,-0.226989,-4.317342,-0.235692,-5.070903
2025-04-27 00:00:25.484108,49.750000,-0.243313,-4.641547,-0.235409,-5.064720
2025-04-27 00:00:25.510448,49.800000,-0.244056,-4.656288,-0.243517,-5.241972
2025-04-27 00:00:25.576674,49.850000,-0.246570,-4.706231,-0.236283,-5.083828
2025-04-27 00:00:25.588147,49.900000,-0.235564,-4.487635,-0.240982,-5.186548
2025-04-27 00:00:25.612142,49.950000,-0.255193,-4.877480,-0.250634,-5.397539
2025-04-27 00:00:25.642250,50.000000,-0.250719,-4.788628,-0.245661,-5.288838
2025-04-27 00:00:25.690254,50.050000,-0.241132,-4.598218,-0.242198,-5.213124
2025-04-27 00:00:25.738753,50.100000,-0.255551,-4.884587,-0.247247,-5.323508
2025-04-27 00:00:25.786555,50.150000,-0.256518,-4.903780,-0.250710,-5.399192
2025-04-27 00:00:25.825715,50.200000,-0.255424,-4.882071,-0.249087,-5.363721
2025-04-27 00:00:25.890767,50.250000,-0.244231,-4.659775,-0.251713,-5.421125
2025-04-27 00:00:25.938776,50.300000,-0.245656,-4.688066,-0.259354,-5.588162
2025-04-27 00:00:25.987049,50.350000,-0.249839,-4.771137,-0.242483,-5.219371
2025-04-27 00:00:26.034582,50.400000,-0.253492,-4.843691,-0.240084,-5.166921
2025-04-27 00:00:26.082549,50.450000,-0.257610,-4.925480,-0.241251,-5.192431
2025-04-27 00:00:26.141994,50.500000,-0.241233,-4.600227,-0.252223,-5.432281
2025-04-27 00:00:26.190018,50.550000,-0.252713,-4.828231,-0.239780,-5.160267
2025-04-27 00:00:26.237834,50.600000,-0.246659,-4.707987,-0.243441,-5.240308
2025-04-27 00:00:26.285830,50.650000,-0.234310,-4.462735,-0.251146,-5.408736
2025-04-27 00:00:26.342468,50.700000,-0.251584,-4.805802,-0.245039,-5.275239
2025-04-27 00:00:26.437523,50.750000,-0.246815,-4.711078,-0.236518,-5.088965
2025-04-27 00:00:26.548110,50.800000,-0.227036,-4.318286,-0.230002,-4.946522
2025-04-27 00:00:26.592515,50.850000,-0.230441,-4.385891,-0.229048,-4.925667
2025-04-27 00:00:26.610233,50.900000,-0.220023,-4.179003,-0.222553,-4.783685
2025-04-27 00:00:26.626904,50.950000,-0.233387,-4.444409,-0.223329,-4.800646
2025-04-27 00:00:26.657949,51.000000,-0.217157,-4.122070,-0.228524,-4.914220
2025-04-27 00:00:26.690177,51.050000,-0.211480,-4.009335,-0.213903,-4.594601
2025-04-27 00:00:26.738233,51.100000,-0.214077,-4.060914,-0.207308,-4.450443
2025-04-27 00:00:26.786102,51.150000,-0.222439,-4.226982,-0.205838,-4.418302
2025-04-27 00:00:26.836029,51.200000,-0.201117,-3.803523,-0.214503,-4.607725
2025-04-27 00:00:26.890463,51.250000,-0.212036,-4.020372,-0.194645,-4.173615
2025-04-27 00:00:26.937566,51.300000,-0.191160,-3.605779,-0.190757,-4.088638
2025-04-27 00:00:26.985606,51.350000,-0.186267,-3.508606,-0.195987,-4.202957
2025-04-27 00:00:27.034055,51.400000,-0.185959,-3.502495,-0.184668,-3.955530
2025-04-27 00:00:27.093170,51.450000,-0.187563,-3.534338,-0.174083,-3.724134
2025-04-27 00:00:27.141491,51.500000,-0.185552,-3.494404,-0.181437,-3.884886
2025-04-27 00:00:27.188978,51.550000,-0.176675,-3.318114,-0.168473,-3.601495
2025-04-27 00:00:27.237200,51.600000,-0.172828,-3.241712,-0.170351,-3.642557
2025-04-27 00:00:27.285331,51.650000,-0.171330,-3.211954,-0.156005,-3.328945
2025-04-27 00:00:27.341121,51.700000,-0.164371,-3.073747,-0.157544,-3.362597
2025-04-27 00:00:27.467065,51.750000,-0.141337,-2.616286,-0.133843,-2.844497
2025-04-27 00:00:27.498956,51.800000,-0.140050,-2.590727,-0.128505,-2.727802
2025-04-27 00:00:27.543229,51.850000,-0.143889,-2.666971,-0.135091,-2.871765
2025-04-27 00:00:27.576603,51.900000,-0.118550,-2.163747,-0.124932,-2.649691
2025-04-27 00:00:27.605760,51.950000,-0.127616,-2.343802,-0.117298,-2.482815
2025-04-27 00:00:27.626708,52.000000,-0.112252,-2.038667,-0.119188,-2.524121
2025-04-27 00:00:27.689762,52.050000,-0.116670,-2.126407,-0.116162,-2.457990
2025-04-27 00:00:27.738060,52.100000,-0.099270,-1.780839,-0.104481,-2.202629
2025-04-27 00:00:27.786044,52.150000,-0.106810,-1.930598,-0.085678,-1.791610
2025-04-27 00:00:27.825667,52.200000,-0.086511,-1.527443,-0.081018,-1.689745
2025-04-27 00:00:27.876505,52.250000,-0.082590,-1.449584,-0.074177,-1.540194
2025-04-27 00:00:27.940229,52.300000,-0.071376,-1.226869,-0.063685,-1.310828
2025-04-27 00:00:27.988212,52.350000,-0.059603,-0.993053,-0.057487,-1.175337
2025-04-27 00:00:28.036546,52.400000,-0.051819,-0.838471,-0.058045,-1.187538
2025-04-27 00:00:28.084519,52.450000,-0.048842,-0.779350,-0.045040,-0.903256
2025-04-27 00:00:28.131975,52.500000,-0.048652,-0.775573,-0.038189,-0.753483
2025-04-27 00:00:28.190983,52.550000,-0.036181,-0.527903,-0.042176,-0.840654
2025-04-27 00:00:28.238982,52.600000,-0.026227,-0.330207,-0.023832,-0.439645
2025-04-27 00:00:28.286813,52.650000,-0.020697,-0.220394,-0.024124,-0.446031
2025-04-27 00:00:28.373368,52.700000,-0.014069,-0.088747,-0.012818,-0.198880
2025-04-27 00:00:28.404721,52.750000,-0.003077,0.129551,-0.005379,-0.036268
2025-04-27 00:00:28.452236,52.800000,0.001418,0.218810,0.009100,0.280234
2025-04-27 00:00:28.499970,52.850000,0.012910,0.447053,0.010736,0.316014
2025-04-27 00:00:28.566810,52.900000,0.025774,0.702530,0.016006,0.431213
2025-04-27 00:00:28.576873,52.950000,0.029806,0.782599,0.031847,0.777484
2025-04-27 00:00:28.626857,53.000000,0.024597,0.679150,0.038802,0.929532
2025-04-27 00:00:28.690768,53.050000,0.043952,1.063542,0.053118,1.242467
2025-04-27 00:00:28.739243,53.100000,0.051798,1.219370,0.045752,1.081456
2025-04-27 00:00:28.787514,53.150000,0.061078,1.403671,0.065015,1.502556
2025-04-27 00:00:28.825506,53.200000,0.066604,1.513417,0.056525,1.316960
2025-04-27 00:00:28.890654,53.250000,0.069728,1.575460,0.083970,1.916909
2025-04-27 00:00:28.938915,53.300000,0.069979,1.580438,0.074024,1.699478
2025-04-27 00:00:28.987041,53.350000,0.081383,1.806928,0.093736,2.130388
2025-04-27 00:00:29.035054,53.400000,0.088099,1.940300,0.086371,1.969383
2025-04-27 00:00:29.083520,53.450000,0.101959,2.215566,0.105918,2.396680
2025-04-27 00:00:29.142028,53.500000,0.117987,2.533886,0.118453,2.670709
2025-04-27 00:00:29.189978,53.550000,0.124750,2.668199,0.110094,2.487984
2025-04-27 00:00:29.238291,53.600000,0.124347,2.660191,0.125610,2.827158
2025-04-27 00:00:29.286315,53.650000,0.126942,2.711720,0.132732,2.982835
2025-04-27 00:00:29.342075,53.700000,0.138381,2.938897,0.144038,3.229982
2025-04-27 00:00:29.437302,53.750000,0.148974,3.149290,0.141095,3.165648
2025-04-27 00:00:29.500311,53.800000,0.150514,3.179865,0.151797,3.399609
2025-04-27 00:00:29.526854,53.850000,0.165181,3.471161,0.154381,3.456079
2025-04-27 00:00:29.566485,53.900000,0.154935,3.267661,0.165097,3.690346
2025-04-27 00:00:29.576616,53.950000,0.166073,3.488875,0.175618,3.920323
2025-04-27 00:00:29.610224,54.000000,0.162581,3.419524,0.166245,3.715430
