Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-26 23:58:12.581473,48.550000,0.118195,2.538008,0.127112,2.859996
2025-04-26 23:58:12.594297,48.600000,0.129218,2.756932,0.130054,2.924304
2025-04-26 23:58:12.626232,48.650000,0.114484,2.464311,0.113045,2.552489
2025-04-26 23:58:12.643173,48.700000,0.111430,2.403656,0.105942,2.397206
2025-04-26 23:58:12.691323,48.750000,0.107202,2.319687,0.101812,2.306928
2025-04-26 23:58:12.739210,48.800000,0.098613,2.149118,0.098377,2.231834
2025-04-26 23:58:12.787535,48.850000,0.088235,1.943001,0.101352,2.296883
2025-04-26 23:58:12.824861,48.900000,0.098770,2.152237,0.085935,1.959865
2025-04-26 23:58:12.890255,48.950000,0.075306,1.686233,0.078561,1.798666
2025-04-26 23:58:12.938493,49.000000,0.078658,1.752804,0.071133,1.636295
2025-04-26 23:58:12.986542,49.050000,0.071794,1.616493,0.069194,1.593894
2025-04-26 23:58:13.034552,49.100000,0.065481,1.491111,0.049405,1.161319
2025-04-26 23:58:13.083052,49.150000,0.059724,1.376785,0.042698,1.014687
2025-04-26 23:58:13.141997,49.200000,0.034669,0.879191,0.049208,1.157008
2025-04-26 23:58:13.189984,49.250000,0.033166,0.849342,0.042711,1.014988
2025-04-26 23:58:13.237880,49.300000,0.026872,0.724337,0.029432,0.724697
2025-04-26 23:58:13.285840,49.350000,0.027198,0.730803,0.020744,0.534790
2025-04-26 23:58:13.373512,49.400000,0.012551,0.439913,-0.001720,0.043716
2025-04-26 23:58:13.421009,49.450000,-0.003480,0.121547,0.006866,0.231409
2025-04-26 23:58:13.484047,49.500000,0.002903,0.248304,-0.020314,-0.362738
2025-04-26 23:58:13.547729,49.550000,-0.023134,-0.268779,-0.026378,-0.495300
2025-04-26 23:58:13.574959,49.600000,-0.022691,-0.259994,-0.028076,-0.532414
2025-04-26 23:58:13.582006,49.650000,-0.024586,-0.297626,-0.030392,-0.583059
2025-04-26 23:58:13.626937,49.700000,-0.036666,-0.537522,-0.035504,-0.694801
2025-04-26 23:58:13.689764,49.750000,-0.032119,-0.447229,-0.051927,-1.053812
2025-04-26 23:58:13.737547,49.800000,-0.041902,-0.641519,-0.053306,-1.083952
2025-04-26 23:58:13.785568,49.850000,-0.059761,-0.996202,-0.059743,-1.224669
2025-04-26 23:58:13.825306,49.900000,-0.062865,-1.057831,-0.061460,-1.262199
2025-04-26 23:58:13.890725,49.950000,-0.070481,-1.209096,-0.070810,-1.466589
2025-04-26 23:58:13.938683,50.000000,-0.072631,-1.251791,-0.084551,-1.766976
2025-04-26 23:58:13.987026,50.050000,-0.092088,-1.638200,-0.082399,-1.719933
2025-04-26 23:58:14.035026,50.100000,-0.085973,-1.516756,-0.103740,-2.186429
2025-04-26 23:58:14.083014,50.150000,-0.108790,-1.969913,-0.108200,-2.283931
2025-04-26 23:58:14.141487,50.200000,-0.099988,-1.795106,-0.114775,-2.427659
2025-04-26 23:58:14.189454,50.250000,-0.123651,-2.265058,-0.111782,-2.362239
2025-04-26 23:58:14.237697,50.300000,-0.130539,-2.401854,-0.118857,-2.516894
2025-04-26 23:58:14.285807,50.350000,-0.122635,-2.244880,-0.137896,-2.933090
2025-04-26 23:58:14.326768,50.400000,-0.138088,-2.551772,-0.135990,-2.891417
2025-04-26 23:58:14.453131,50.450000,-0.156680,-2.921007,-0.155048,-3.308032
2025-04-26 23:58:14.484554,50.500000,-0.155692,-2.901393,-0.163574,-3.494406
2025-04-26 23:58:14.551501,50.550000,-0.148856,-2.765631,-0.172083,-3.680406
2025-04-26 23:58:14.576589,50.600000,-0.170519,-3.195851,-0.159928,-3.414709
2025-04-26 23:58:14.597197,50.650000,-0.174543,-3.275759,-0.176874,-3.785142
2025-04-26 23:58:14.623467,50.700000,-0.177754,-3.339539,-0.173268,-3.706322
2025-04-26 23:58:14.689752,50.750000,-0.187918,-3.541394,-0.175748,-3.760527
2025-04-26 23:58:14.737718,50.800000,-0.180555,-3.395163,-0.192109,-4.118191
2025-04-26 23:58:14.786053,50.850000,-0.197945,-3.740522,-0.181182,-3.879311
2025-04-26 23:58:14.825781,50.900000,-0.198915,-3.759786,-0.199214,-4.273490
2025-04-26 23:58:14.891324,50.950000,-0.196502,-3.711879,-0.196320,-4.210234
2025-04-26 23:58:14.939375,51.000000,-0.202261,-3.826239,-0.212596,-4.566040
2025-04-26 23:58:14.987532,51.050000,-0.213130,-4.042104,-0.209831,-4.505578
2025-04-26 23:58:15.035527,51.100000,-0.214041,-4.060191,-0.217812,-4.680058
2025-04-26 23:58:15.083519,51.150000,-0.206933,-3.919023,-0.208767,-4.482326
2025-04-26 23:58:15.141928,51.200000,-0.221766,-4.213612,-0.225848,-4.855726
2025-04-26 23:58:15.189979,51.250000,-0.216601,-4.111037,-0.225780,-4.854238
2025-04-26 23:58:15.238202,51.300000,-0.221687,-4.212038,-0.225281,-4.843325
2025-04-26 23:58:15.286336,51.350000,-0.234987,-4.476181,-0.239728,-5.159144
2025-04-26 23:58:15.357295,51.400000,-0.241161,-4.598796,-0.232384,-4.998596
2025-04-26 23:58:15.421326,51.450000,-0.235689,-4.490117,-0.238048,-5.122416
2025-04-26 23:58:15.500231,51.500000,-0.235091,-4.478259,-0.238382,-5.129707
2025-04-26 23:58:15.550424,51.550000,-0.243111,-4.637518,-0.247936,-5.338555
2025-04-26 23:58:15.575472,51.600000,-0.251217,-4.798504,-0.251954,-5.426404
2025-04-26 23:58:15.595077,51.650000,-0.246379,-4.702436,-0.235753,-5.072241
2025-04-26 23:58:15.626818,51.700000,-0.241914,-4.613754,-0.242695,-5.223995
2025-04-26 23:58:15.690262,51.750000,-0.244530,-4.665716,-0.255913,-5.512947
2025-04-26 23:58:15.738406,51.800000,-0.244808,-4.671223,-0.253075,-5.450891
2025-04-26 23:58:15.786583,51.850000,-0.242306,-4.621535,-0.252633,-5.441237
2025-04-26 23:58:15.825818,51.900000,-0.243344,-4.642161,-0.242177,-5.212668
2025-04-26 23:58:15.891271,51.950000,-0.248938,-4.753242,-0.241694,-5.202105
2025-04-26 23:58:15.939246,52.000000,-0.248216,-4.738917,-0.248020,-5.340397
2025-04-26 23:58:15.987572,52.050000,-0.253147,-4.836833,-0.250449,-5.393498
2025-04-26 23:58:16.035602,52.100000,-0.244905,-4.673158,-0.255755,-5.509497
2025-04-26 23:58:16.084085,52.150000,-0.246661,-4.708025,-0.239323,-5.150281
2025-04-26 23:58:16.142032,52.200000,-0.254434,-4.862398,-0.256111,-5.517263
2025-04-26 23:58:16.189986,52.250000,-0.247397,-4.722650,-0.252104,-5.429666
2025-04-26 23:58:16.238295,52.300000,-0.245987,-4.694634,-0.247300,-5.324655
2025-04-26 23:58:16.286338,52.350000,-0.249852,-4.771404,-0.233616,-5.025525
2025-04-26 23:58:16.373808,52.400000,-0.249387,-4.762176,-0.237532,-5.111121
2025-04-26 23:58:16.453604,52.450000,-0.247502,-4.724730,-0.235171,-5.059510
2025-04-26 23:58:16.485029,52.500000,-0.225828,-4.294295,-0.231785,-4.985508
2025-04-26 23:58:16.553241,52.550000,-0.223789,-4.253789,-0.226554,-4.871153
2025-04-26 23:58:16.567641,52.600000,-0.237856,-4.533168,-0.238234,-5.126479
2025-04-26 23:58:16.586337,52.650000,-0.237309,-4.522305,-0.225153,-4.840535
2025-04-26 23:58:16.626420,52.700000,-0.229996,-4.377065,-0.227356,-4.888694
2025-04-26 23:58:16.689846,52.750000,-0.222485,-4.227894,-0.216096,-4.642549
2025-04-26 23:58:16.737708,52.800000,-0.224064,-4.259250,-0.214625,-4.610393
2025-04-26 23:58:16.786030,52.850000,-0.223424,-4.246546,-0.211764,-4.547835
2025-04-26 23:58:16.825768,52.900000,-0.212995,-4.039413,-0.206726,-4.437705
2025-04-26 23:58:16.891275,52.950000,-0.214777,-4.074811,-0.196140,-4.206312
2025-04-26 23:58:16.939290,53.000000,-0.203516,-3.851166,-0.197795,-4.242484
2025-04-26 23:58:16.986727,53.050000,-0.203149,-3.843878,-0.193899,-4.157310
2025-04-26 23:58:17.034350,53.100000,-0.190385,-3.590391,-0.187249,-4.011949
2025-04-26 23:58:17.098404,53.150000,-0.189484,-3.572493,-0.189609,-4.063544
2025-04-26 23:58:17.141988,53.200000,-0.185460,-3.492576,-0.174985,-3.743861
2025-04-26 23:58:17.189997,53.250000,-0.183010,-3.443928,-0.178319,-3.816724
2025-04-26 23:58:17.238222,53.300000,-0.163026,-3.047041,-0.169398,-3.621724
2025-04-26 23:58:17.286333,53.350000,-0.162042,-3.027497,-0.163318,-3.488811
2025-04-26 23:58:17.326737,53.400000,-0.162895,-3.044430,-0.158859,-3.391340
2025-04-26 23:58:17.421304,53.450000,-0.157105,-2.929450,-0.147295,-3.138558
2025-04-26 23:58:17.485164,53.500000,-0.131585,-2.422617,-0.145514,-3.099626
2025-04-26 23:58:17.517159,53.550000,-0.124850,-2.288872,-0.132380,-2.812514
2025-04-26 23:58:17.552427,53.600000,-0.136157,-2.513426,-0.118152,-2.501482
2025-04-26 23:58:17.559872,53.650000,-0.118967,-2.172028,-0.125220,-2.655992
2025-04-26 23:58:17.626827,53.700000,-0.124051,-2.272986,-0.119173,-2.523813
2025-04-26 23:58:17.690842,53.750000,-0.108715,-1.968422,-0.102449,-2.158216
2025-04-26 23:58:17.738912,53.800000,-0.095943,-1.714771,-0.099259,-2.088480
