Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-26 23:57:10.237391,48.450000,0.218572,4.531508,0.225025,5.000375
2025-04-26 23:57:10.285291,48.500000,0.225331,4.665728,0.228915,5.085394
2025-04-26 23:57:10.341155,48.550000,0.230074,4.759931,0.227274,5.049538
2025-04-26 23:57:10.451723,48.600000,0.230503,4.768451,0.240889,5.347154
2025-04-26 23:57:10.499399,48.650000,0.247994,5.115809,0.240626,5.341412
2025-04-26 23:57:10.564904,48.700000,0.246013,5.076471,0.253878,5.631090
2025-04-26 23:57:10.576624,48.750000,0.241620,4.989227,0.252630,5.603804
2025-04-26 23:57:10.583077,48.800000,0.238338,4.924043,0.242910,5.391333
2025-04-26 23:57:10.626535,48.850000,0.238177,4.920857,0.240578,5.340361
2025-04-26 23:57:10.690908,48.900000,0.242064,4.998046,0.255664,5.670131
2025-04-26 23:57:10.739295,48.950000,0.244257,5.041600,0.245830,5.455157
2025-04-26 23:57:10.787550,49.000000,0.243213,5.020871,0.255641,5.669634
2025-04-26 23:57:10.825556,49.050000,0.250378,5.163164,0.246694,5.474048
2025-04-26 23:57:10.890716,49.100000,0.244061,5.037714,0.240305,5.334376
2025-04-26 23:57:10.938606,49.150000,0.254600,5.247021,0.255492,5.666372
2025-04-26 23:57:10.987068,49.200000,0.244572,5.047865,0.258135,5.724153
2025-04-26 23:57:11.035062,49.250000,0.249560,5.146914,0.239351,5.313523
2025-04-26 23:57:11.083578,49.300000,0.244888,5.054131,0.257455,5.709276
2025-04-26 23:57:11.141898,49.350000,0.250044,5.156530,0.246324,5.465951
2025-04-26 23:57:11.189891,49.400000,0.249302,5.141789,0.248072,5.504177
2025-04-26 23:57:11.238296,49.450000,0.246518,5.086501,0.243212,5.397936
2025-04-26 23:57:11.286333,49.500000,0.243405,5.024684,0.245320,5.444015
2025-04-26 23:57:11.374379,49.550000,0.245767,5.071587,0.242284,5.377638
2025-04-26 23:57:11.516884,49.600000,0.227799,4.714754,0.229069,5.088762
2025-04-26 23:57:11.558224,49.650000,0.237656,4.910497,0.234466,5.206752
2025-04-26 23:57:11.575407,49.700000,0.225296,4.665029,0.231395,5.139607
2025-04-26 23:57:11.584334,49.750000,0.229205,4.742672,0.237203,5.266574
2025-04-26 23:57:11.610990,49.800000,0.227314,4.705119,0.222844,4.952685
2025-04-26 23:57:11.641795,49.850000,0.216735,4.495019,0.227583,5.056289
2025-04-26 23:57:11.690906,49.900000,0.216740,4.495110,0.228898,5.085026
2025-04-26 23:57:11.738764,49.950000,0.224691,4.653025,0.223442,4.965764
2025-04-26 23:57:11.786869,50.000000,0.208791,4.337247,0.211687,4.708797
2025-04-26 23:57:11.825087,50.050000,0.205370,4.269297,0.218432,4.856235
2025-04-26 23:57:11.891144,50.100000,0.214535,4.451321,0.208200,4.632578
2025-04-26 23:57:11.938735,50.150000,0.205384,4.269586,0.208397,4.636867
2025-04-26 23:57:11.986572,50.200000,0.187584,3.916080,0.188506,4.202060
2025-04-26 23:57:12.034045,50.250000,0.197916,4.121276,0.188879,4.210209
2025-04-26 23:57:12.097565,50.300000,0.187405,3.912516,0.187499,4.180037
2025-04-26 23:57:12.142026,50.350000,0.176427,3.694501,0.175477,3.917251
2025-04-26 23:57:12.189990,50.400000,0.174977,3.665710,0.181855,4.056679
2025-04-26 23:57:12.238292,50.450000,0.160520,3.378581,0.175478,3.917274
2025-04-26 23:57:12.286339,50.500000,0.162830,3.424461,0.158009,3.535404
2025-04-26 23:57:12.325494,50.550000,0.168173,3.530568,0.152769,3.420856
2025-04-26 23:57:12.467604,50.600000,0.152648,3.222252,0.137470,3.086416
2025-04-26 23:57:12.565241,50.650000,0.126523,2.703398,0.122913,2.768202
2025-04-26 23:57:12.576646,50.700000,0.128424,2.741162,0.120249,2.709957
2025-04-26 23:57:12.585433,50.750000,0.120351,2.580831,0.125533,2.825464
2025-04-26 23:57:12.609757,50.800000,0.122199,2.617525,0.121187,2.730468
2025-04-26 23:57:12.626922,50.850000,0.121136,2.596424,0.112812,2.547380
2025-04-26 23:57:12.690374,50.900000,0.101464,2.205727,0.100017,2.267688
2025-04-26 23:57:12.738285,50.950000,0.110393,2.383066,0.110231,2.490966
2025-04-26 23:57:12.786324,51.000000,0.097260,2.122250,0.092894,2.111989
2025-04-26 23:57:12.825851,51.050000,0.095829,2.093813,0.095300,2.164585
2025-04-26 23:57:12.890218,51.100000,0.089225,1.962659,0.080545,1.842026
2025-04-26 23:57:12.938108,51.150000,0.070163,1.584094,0.068076,1.569463
2025-04-26 23:57:12.986095,51.200000,0.072197,1.624496,0.056914,1.325462
2025-04-26 23:57:13.034083,51.250000,0.051300,1.209477,0.065129,1.505042
2025-04-26 23:57:13.098309,51.300000,0.054938,1.281729,0.050833,1.192526
2025-04-26 23:57:13.142028,51.350000,0.046168,1.107563,0.050904,1.194085
2025-04-26 23:57:13.189904,51.400000,0.035424,0.894186,0.035117,0.848980
2025-04-26 23:57:13.238300,51.450000,0.031267,0.811623,0.022422,0.571459
2025-04-26 23:57:13.286337,51.500000,0.030831,0.802968,0.022825,0.580263
2025-04-26 23:57:13.357777,51.550000,0.011004,0.409206,0.002117,0.127595
2025-04-26 23:57:13.412986,51.600000,-0.003706,0.117051,-0.009603,-0.128603
2025-04-26 23:57:13.452317,51.650000,-0.004574,0.099826,0.002337,0.132412
2025-04-26 23:57:13.484075,51.700000,-0.016156,-0.130204,-0.015879,-0.265795
